21/11/2023|30453,8|33833,2|8873,4|13235,8|11645,2|14961,1|2272|3348|0|0|522,2|1385,9|2464,6|0|3764,2|0|847,3|830,1|64,9|72,3|
22/11/2023|31437,7|34022,2|8247,1|13091,5|12611,9|14950,4|2269|3275|0|0|665,3|1766,7|3065,7|0|3684,0|0|831,4|866,2|63,5|72,5|
23/11/2023|31967,5|33638,6|7667,4|12357,1|12150,8|14852,9|2390|3257|0|0|1398,7|2159,6|4131,5|0|3553,9|0|607,4|934,9|67,8|77,1|
24/11/2023|31561,7|33234,1|8319,9|12012,8|13268,6|14984,0|2221|3324|0|0|2415,9|1937,0|2353,9|0|2140,2|0|769,8|899,7|72,5|76,5|
25/11/2023|30167,5|32222,0|7299,7|10966,8|12336,7|14709,3|2010|2833|0|0|1282,3|2718,7|3118,9|0|3281,0|0|774,9|916,6|63,9|77,7|
26/11/2023|26796,5|29958,2|6597,9|10138,9|12724,9|13295,1|1025|2054|0|0|1171,9|3562,9|2007,1|0|2731,2|0|460,1|842,4|78,5|64,9|
27/11/2023|31311,4|33847,0|7891,9|11451,6|13377,4|15754,6|1574|2825|0|0|1383,7|2960,7|3102,4|0|3580,8|0|329,2|760,0|71,9|95,1|
28/11/2023|31166,6|33781,0|6760,4|12419,8|13642,1|14805,3|2103|3257|0|0|1389,9|2315,8|3210,0|0|3464,3|0|494,1|870,1|102,8|113,0|
29/11/2023|31405,5|34275,2|5617,7|11228,9|13858,2|16302,4|2218|3072|0|0|1865,0|2721,0|4105,4|0|3506,4|0|126,7|826,6|108,0|124,3|
30/11/2023|32281,3|34699,2|4946,4|10984,1|13522,3|15618,8|2220|3493|0|0|2734,9|3600,2|5206,7|0|3272,9|0|261,9|875,9|116,2|127,1|
01/12/2023|32055,0|33887,7|5941,9|11250,6|13403,6|15583,9|1888|2546|0|0|2545,5|3743,3|4666,4|0|3318,8|0|170,0|638,2|120,9|125,6|
02/12/2023|30406,0|31693,2|5490,8|10795,0|14050,2|14686,6|1883,9|2174,1|0|0|2856,0|3431,2|3510,4|0|2362,3|0|133,1|483,7|119,3|122,6|
03/12/2023|25549,4|29172,5|5518,4|9388,2|12498,1|14347,8|1881|2167|0|0|1551,4|2845,4|2080,9|0|1736,2|0|165,5|302,5|117,9|121,6|
04/12/2023|31394,2|33942,6|7416,3|11891,9|12745,9|16340,8|1881|2772|0|0|991,3|2210,4|4575,9|0|3605,3|0|69,8|601,6|108,7|125,9|
05/12/2023|31777,8|34597,7|6909,9|11741,1|14081,7|16882,8|1886|2890|0|0|1198,6|2236,5|3932,3|0|3605,3|0|43,2|722,7|120,7|124,7|
06/12/2023|32329,1|34382,6|6509,3|11105,5|13208,6|16663,5|1887|2638|0|0|1574,3|3156,7|5289,7|0|3577,4|0|162,3|692,8|120,6|126,0|
07/12/2023|32028,0|34414,5|5950,4|11640,1|14582,6|16540,7|1887|2979|0|0|1451,1|2453,3|3908,8|0|3738,2|0|388,1|674,0|121,7|127,5|
08/12/2023|31521,5|34057,3|6013,2|11162,2|13785,9|17902,1|1912|2435|0|0|763,0|1727,3|4720,2|0|3760,8|0|438,0|696,4|128,4|134,3|
09/12/2023|30415,6|33060,2|6073,1|10979,5|13953,1|18032,8|1556|2390|0|0|361,3|807,8|4449,9|0|3515,8|0|381,4|719,0|124,9|131,1|
10/12/2023|26036,7|30750,2|4862,9|9458,7|14008,1|17100,8|1557|2337|0|0|269,7|1337,7|2933,2|0|2100,0|0|180,2|383,8|125,7|132,3|
11/12/2023|31989,1|35098,4|6337,9|11765,3|14578,5|18427,5|1957|2427|0|0|591,9|1825,6|4709,2|0|3554,7|0|132,9|520,1|127,0|132,7|
12/12/2023|32180,8|35771,7|6099,1|11556,7|15861,9|18722,4|1556|2274|0|0|1197,3|2531,8|3538,4|0|3618,2|0|183,7|521,0|126,2|165,8|
13/12/2023|32698,0|35763,6|4336,3|10826,8|15904,4|19388,3|1555|1976|0|0|1719,5|2796,4|5352,6|0|3619,4|0|55,2|604,7|155,6|171,3|
14/12/2023|32828,6|35932,0|4293,2|10918,6|15873,0|19774,1|1555|2063|0|0|1725,0|2360,4|5430,4|0|3680,8|0|128,0|660,8|143,2|155,1|
15/12/2023|33313,1|35747,2|3947,1|10573,7|15983,0|19647,0|1554|2511|0|0|1405,5|2198,1|6367,7|0|3731,3|0|160,2|654,9|164,3|162,5|
16/12/2023|31596,7|33435,1|2525,4|9981,0|15600,6|17595,3|1541|1901|0|0|1937,1|3207,3|6225,8|0|3383,4|0|220,9|600,6|162,7|150,0|
17/12/2023|26672,1|31170,6|2402,4|8545,6|14379,5|16992,8|1551|1832|0|0|1883,0|3245,9|3830,1|0|2305,7|0|156,6|385,6|163,8|168,8|
18/12/2023|32209,2|35165,8|3450,8|9643,9|15398,4|19615,4|1552|2460|0|0|3200,5|2676,7|4573,3|0|3592,6|0|277,2|598,8|164,4|170,9|
19/12/2023|32408,7|35793,1|3624,4|10269,3|15462,1|19901,7|1555|2431|0|0|1878,3|2417,9|5750,3|0|3536,1|0|454,9|602,5|147,5|170,7|
20/12/2023|33039,8|35457,1|5692,6|10266,7|15607,5|19170,7|1579|2673|0|0|2484,6|2729,6|4015,5|0|3040,9|0|458,3|463,8|161,3|153,3|
21/12/2023|31485,9|35003,5|3323,9|9022,5|15610,1|19293,9|1922|3060|0|0|1827,9|2908,7|4835,5|0|3353,2|0|473,3|558,4|140,1|160,1|
22/12/2023|31380,4|34123,6|4190,3|9000,2|15457,7|18403,2|1929|2688|0|0|2095,4|3411,3|4003,6|0|3428,1|0|119,3|452,2|157,1|168,8|
23/12/2023|30935,9|32200,7|3705,4|8296,1|15626,1|17480,4|1928|2720|0|0|2575,3|3086,8|3983,2|0|2794,4|0|156,7|448,1|166,8|169,4|
24/12/2023|26918,7|29078,9|3793,5|6080,4|14222,5|16361,3|1925|2150|0|0|1597,2|3941,1|2515,0|0|2535,4|0|163,8|376,5|166,2|169,6|
25/12/2023|30576,6|33770,1|4210,3|11034,3|14908,7|17395,4|1777|2006|0|0|1629,3|2788,2|4023,6|0|3652,2|0|212,0|413,5|163,5|132,6|
26/12/2023|30874,9|34761,3|4665,8|9538,4|13514,7|19665,4|1555|2559|0|0|1434,2|2346,5|5704,8|0|3678,5|0|194,8|520,8|127,0|131,2|
27/12/2023|31396,8|34843,2|3519,3|10189,6|15051,7|19129,0|1549|2453|0|0|1983,0|2466,4|5368,9|0|3586,4|0|206,4|473,2|132,1|132,1|
28/12/2023|32120,9|34335,2|4372,1|8457,4|14417,1|19223,7|1553|3221|0|0|2965,3|2818,2|4953,7|0|3507,2|0|226,3|456,1|126,2|158,8|
29/12/2023|31412,1|34188,6|3056,3|7612,1|14529,2|20051,1|1787|2850|0|0|2000,9|2913,2|6156,1|0|3712,1|0|18,0|590,2|152,5|171,9|
30/12/2023|29644,7|31394,4|3526,6|8662,7|12987,5|17618,8|1552|2514|0|0|1453,9|2238,0|6091,5|0|3480,7|0|384,6|189,4|167,8|171,5|
31/12/2023|24977,0|27749,1|2265,2|5710,0|11456,2|16928,1|961|1795|0|0|1255,2|2669,4|5706,0|0|2876,4|0|289,0|474,8|168,1|171,7|
01/01/2024|21769,8|26468,7|2338,8|9152,8|11054,9|13631,3|900|1260|0|0|935,0|1816,7|3450,7|0|2826,0|0|98,7|435,0|165,8|172,9|
02/01/2024|31313,0|34014,6|3379,9|9610,3|14782,1|16981,1|1518|3623|0|0|1256,9|2800,7|6093,9|0|3580,1|0|535,8|827,4|166,3|172,1|
03/01/2024|31766,8|34391,4|3310,8|8732,2|14993,2|18109,8|1750|3082|0|0|1713,9|3580,5|5815,9|0|3776,8|0|238,5|716,0|167,7|170,9|
04/01/2024|31394,4|34699,0|3243,5|9348,0|15075,9|18082,4|1954|3569|0|0|1526,0|2750,2|5436,5|0|3795,2|0|195,4|806,9|167,7|142,4|
05/01/2024|32139,2|34509,5|1943,5|9325,0|15231,8|18736,9|1955|2825|0|0|2169,3|2535,4|6583,7|0|3889,7|0|201,9|915,0|164,2|172,3|
06/01/2024|31440,2|33850,2|2355,0|8566,4|15629,0|18499,1|2163|2734|0|0|1478,8|3047,0|6342,8|0|3102,0|0|201,2|834,2|168,5|169,5|
07/01/2024|26781,6|31363,1|908,4|7149,9|14725,5|17796,0|1959|2681|0|0|1350,5|2970,9|5298,9|0|2182|0|193,1|597,2|164,2|168,0|
08/01/2024|32570,0|35024,9|2106,5|9331,0|16623,1|19690,8|2266|3135|0|0|1787,8|1825,1|5741,1|0|3719,1|0|198,6|889,2|127,7|153,8|
09/01/2024|33102,1|35696,4|2306,5|9306,7|16251,8|19623,6|2400|3511|0|0|1126,5|2088,0|6555,5|0|4054,6|0|255,1|982,1|152,1|185,1|
10/01/2024|33243,8|35695,8|2631,6|8653,1|15996,3|20080,0|1965|3053|0|0|2336,2|2777,0|6045,8|0|4011,7|0|71,1|934,6|186,0|198,1|
11/01/2024|32631,3|35392,1|1885,3|9176,1|16039,6|19070,3|1957|3060|0|0|2047,6|2943,5|6269,1|0|4053,7|0|194,0|957,0|185,1|185,3|
12/01/2024|32375,0|34612,3|1645,8|8430,6|16221,6|19264,9|2012|2802|0|0|1916,9|2995,6|6116,5|0|4029,2|0|239,3|921,8|193,8|197,4|
13/01/2024|31332,5|33333,0|1796,7|9050,6|16150,6|18092,9|1802|2351|0|0|1793,5|2926,8|5752,4|0|3708,8|0|199,8|712,8|128,6|198,9|
14/01/2024|27613,9|31031,0|1079,0|7473,0|15451,1|18557,8|1811|2095|0|0|1159,1|2120,5|4485,5|0|3232,3|0|200,6|586,6|195,4|198,1|
15/01/2024|32091,4|35240,8|1569,8|8274,4|16075,5|19682,6|1805|2903|0|0|2223,4|3342,1|5968,1|0|4030,2|0|226,8|839,4|192,6|199,4|
16/01/2024|32679,6|35454,1|1420,0|7899,0|16372,4|20095,4|2110|3206|0|0|2169,0|3222,8|6102,0|0|4110,2|0|201,8|830,1|194,2|200,7|
17/01/2024|32629,4|35803,2|1947,3|8609,8|15735,1|20387,4|1947|3110|0|0|2263,1|2582,6|6202,5|0|4086,5|0|249,2|913,7|198,7|199,7|
18/01/2024|32815,3|35640,0|2049,8|8881,0|15680,9|20278,5|2216|3103|0|0|1449,5|2247,9|6827,4|0|4194,8|0|197,2|929,5|199,6|200,1|
19/01/2024|33363,8|35406,1|1893,6|9127,8|16441,8|20325,5|2032|3049|0|0|1697,7|1782,9|6618,5|0|4226,9|0|253,2|920,1|200,2|200,7|
20/01/2024|31423,8|33130,3|2514,6|9920,8|14855,6|17092,3|1961|3220|0|0|1597,4|1818,6|6448,6|0|3779,2|0|67,4|880,2|200,0|198,4|
21/01/2024|27064,3|30618,8|2713,4|8504,0|13015,5|15855,9|1958|3155|0|0|1231,1|2483,1|4693,9|0|3130,3|0|127,0|419,7|195,1|201,0|
22/01/2024|31997,9|35212,9|2848,6|9974,8|14821,6|18158,8|1957|3045|0|0|1666,0|3062,6|6387,1|0|4026,8|0|96,9|776,4|194,0|195,3|
23/01/2024|32875,7|36138,0|3412,9|10266,9|15065,0|18085,1|2176|3098|0|0|2333,4|3697,6|5525,3|0|4065,4|0|103,3|789,0|194,3|201,4|
24/01/2024|33344,1|36418,4|3094,6|10046,8|15324,1|18537,0|2160|3151|0|0|3144,7|3686,2|5386,0|0|3925,0|0|112,6|797,1|197,2|200,3|
25/01/2024|33107,1|36929,3|2928,8|10992,1|15947,0|18125,3|2173|3154|0|0|2581,5|3671,6|5131,7|0|3965,4|0|184,6|785,6|195,1|200,7|
26/01/2024|32962,6|36312,5|3486,9|10660,6|16050,8|18266,1|2167,3|2789,1|0|0|2133,9|3535,1|4585,0|0|3971,3|0|370,9|861,1|196,5|200,4|
27/01/2024|32101,4|34516,4|3442,2|10157,6|15575,6|17960,9|1688|1966|0|0|2146,7|3545,5|5251,8|0|3645,8|0|156,1|685,8|195,3|200,7|
28/01/2024|28196,5|32458,7|2311,2|9069,3|16120,6|17334,0|1309|1619|0|0|1540,9|3377,7|3575,8|0|2806,8|0|337,3|859,0|194,8|199,7|
29/01/2024|32700,4|36139,5|2887,2|11185,3|16394,1|18774,7|1683|2338|0|0|1569,5|2777,0|5754,2|0|3854,1|0|358,5|864,0|199,7|200,6|
30/01/2024|32695,4|35956,1|2703,5|10572,2|16582,2|19569,9|1808|2669|0|0|1727,5|2133,4|5685,7|0|3925,0|0|68,1|810,9|195,5|200,6|
31/01/2024|32806,7|35787,1|2571,9|10115,3|16119,1|20182,4|1977|2731|0|0|1202,2|1831,5|6686,5|0|3937,1|0|127,7|725,6|185,2|201,4|
01/02/2024|32548,0|35891,4|1978,0|10176,7|16154,6|20901,2|1955|3206|0|0|833,9|599,1|7341,3|0|3938,0|0|186,5|845,6|160,7|162,8|
02/02/2024|32219,3|35055,1|2549,9|8992,4|15734,6|20455,6|2229|3555|0|0|521,8|1019,6|6875,5|0|3958,2|0|191,9|870,4|158,5|162,1|
03/02/2024|30234,3|33097,1|1439,8|8276,9|15377,8|19579,3|2161|3410|0|0|583,7|838,6|7071,5|0|3200|0|243,4|830,5|157,1|161,7|
04/02/2024|26869,3|31021,8|750,9|6727,4|14932,7|19328,0|2174|3554|0|0|296,7|402,5|5247,8|0|3144,5|0|170,0|851,8|152,7|158,0|
05/02/2024|29402,8|31372,3|1148,6|7240,4|14701,9|19443,0|2193|3122|0|0|358,7|655,6|6826,6|0|3893,9|0|154,7|812,5|125,5|98,8|
06/02/2024|27390,4|29421,9|1185,9|7436,4|13876,8|17162,9|2153,2|3126,6|0|0|275,6|735,7|5823,1|0|3852,5|0|129,6|860,8|93,5|99,4|
07/02/2024|25665,0|26420,0|1199,3|6935,2|12301,1|14674,5|1964|3206|0|0|204,7|589,7|5738,5|0|3852|0|310,2|915,5|95,2|99,2|
08/02/2024|20656,9|24361,7|1233,7|6697,8|9643,0|13293,5|1962|2380|0|0|356,7|1132,7|4665,6|0|2514,7|0|188,8|760,7|92,3|97,0|
09/02/2024|19688,1|26901,8|1502,6|9437,9|9366,1|10820,3|1377|2008|0|0|1257,1|3805,9|3251,6|0|2678,7|0|162,8|733,4|92,1|96,3|
10/02/2024|14970,4|22287,2|776,1|6537,0|7516,1|9563,9|1140|1483|0|0|1174,2|3781,0|2164,6|0|2013,9|0|93,8|826,9|91,7|95,5|
11/02/2024|15613,2|22125,7|573,1|5360,7|7810,0|10922,4|1145|1555|0|0|1051,8|3638,2|2300,4|0|2545,2|0|95,6|551,9|92,2|97,6|
12/02/2024|15877,0|22102,3|570,6|5992,6|7814,0|10417,3|1147|1641|0|0|779,7|3168,1|2205,5|0|3146,4|0|121,9|786,0|91,9|97,3|
13/02/2024|17993,6|23686,5|547,1|5679,1|8357,2|11880,4|1145|2154|0|0|1133,2|3124,1|3470,9|0|3100,5|0|172,9|755,8|66,8|93,1|
14/02/2024|20455,6|25160,1|517,8|5644,2|9511,7|13912,8|1369,0|1641,4|0|0|1268,0|2660,3|4507,6|0|2997,7|0|191,2|1204,7|92,6|96,7|
15/02/2024|25782,1|29145,8|526,4|6968,6|12870,4|14542,0|1366|3071|0|0|1436,8|3162,5|5516,6|0|3834,6|0|137,3|1275,8|93,9|125,9|
16/02/2024|26541,6|29895,7|804,6|8564,0|13310,7|14416,4|1926|3043|0|0|1653,6|3036,2|4666,3|0|3786,5|0|270,3|674,9|123,6|161,2|
17/02/2024|26722,4|30390,3|991,2|9065,4|12972,7|15784,8|2156|3169|0|0|804,3|1473,8|5431,4|0|3922,2|0|287,8|733,9|156,7|163,4|
18/02/2024|26318,9|31017,4|1105,7|8512,5|12730,7|17560,2|1957|2764|0|0|537,2|947,1|5564,7|0|3962,4|0|302,4|1070,1|158,9|163,5|
19/02/2024|32274,9|35138,1|2635,1|9867,9|14797,4|20507,1|1976|3263|0|0|581,3|491,1|7337,8|0|4475,6|0|308,6|815,7|163,1|193,4|
20/02/2024|33522,1|35927,8|2143,3|8918,7|16269,5|21206,4|2225|3949|0|0|503,5|701,9|7243,4|0|4473,1|0|465,1|944,3|199,2|207,6|
21/02/2024|33622,0|36376,6|2022,2|9080,3|16986,6|21837,7|2660|3777|0|0|440,9|420,4|6421,7|0|4473,1|0|415,8|1053,9|201,6|207,3|
22/02/2024|33405,6|36431,5|2193,5|8794,0|16688,5|21845,1|2345,1|3702,9|0|0|324,2|839,6|6940,2|0|4402,0|0|307,9|1043,1|204,2|206,8|
23/02/2024|33650,4|35876,0|1247,5|6933,5|17600,0|21731,1|2350,6|3857,9|0|0|604,2|2139,0|7026,8|0|4321,5|0|300,6|1009,2|199,2|205,5|
24/02/2024|32622,6|34482,9|939,3|6084,4|16730,0|21282,4|2428|2890|0|0|1576,8|3138,5|6168,1|0|4251,7|0|329,3|881,3|199,3|206,2|
25/02/2024|28785,7|33391,6|323,8|3289,8|16733,4|22315,9|2254|3630|0|0|1487,2|2967,1|3916,1|0|3301,2|0|567,6|986,4|202,3|202,4|
26/02/2024|33312,5|37062,9|954,4|6729,2|17727,8|22564,9|2123,6|3840,6|0|0|1722,1|2698,9|5933,6|0|4322,5|0|329,1|1025,4|199,4|203,8|
27/02/2024|34905,5|37200,5|851,8|6708,4|18762,9|22130,7|2861,4|3865,4|0|0|3270,1|3401,3|4723,8|0|3896,4|0|337,2|889,1|201,8|205,5|
28/02/2024|33294,3|37186,7|1101,5|7081,9|17933,2|22064,9|2348|3858|0|0|1745,1|2949,2|5348,8|0|4283,0|0|335,2|1028,8|199,5|203,9|
29/02/2024|33274,2|36868,4|1140,7|7826,8|17304,7|21392,8|2347|3502|0|0|1548,6|2885,2|6197,3|0|4348,5|0|189,2|1057,1|198,1|204,4|
01/03/2024|33652,2|36669,1|1030,0|7523,5|16928,1|21023,1|2120|3568|0|0|2487,2|3524,5|6300,2|0|4324,3|0|261,9|832,5|200,4|197,4|
02/03/2024|33461,6|35423,9|1123,1|6725,5|17197,4|20956,8|2255,1|3442,2|0|0|2614,3|3357,0|5584,3|0|4324,3|0|173,2|737,9|190,0|204,6|
03/03/2024|28150,2|33061,2|572,0|5813,9|16927,1|21133,2|2067|3023|0|0|1203,4|2048,3|4115,2|0|2796,9|0|270,3|838,6|198,3|204,4|
04/03/2024|33722,9|37464,4|1005,2|8265,2|17698,9|24016,3|2066|3703|0|0|823,9|601,5|7248,2|0|4504,9|0|174,2|673,1|201,6|205,4|
05/03/2024|34757,7|37997,6|1119,6|10122,1|18601,0|22575,9|2383|3703|0|0|489,2|670,1|7242,7|0|4560,3|0|172,8|721,4|189,2|205,0|
06/03/2024|34390,7|37774,2|845,8|9438,3|19716,1|23103,0|2549|3940|0|0|365,6|433,1|6838,7|0|3710,8|0|165,0|654,7|199,7|205,0|
07/03/2024|34758,9|36972,3|786,5|6552,4|19764,7|23532,0|2647|3869|0|0|582,2|2113,3|6643,0|0|3957,8|0|173,3|703,2|204,3|202,4|
08/03/2024|33781,4|36232,3|866,0|4957,2|17362,8|23123,0|2375|3945|0|8,9|2205,9|3381,2|6322,3|0|4189,1|0|257,6|613,3|202,6|203,7|
09/03/2024|32577,9|35098,5|714,2|5333,6|17478,4|22262,9|2250|3653|66|390|2242,6|2608,6|5690,1|0|3766,7|0|170,8|647,1|199,1|203,3|
10/03/2024|28661,3|32918,2|378,6|4920,1|17352,3|20943,9|2213|3532|66|330|1513,0|2406,3|3730,4|0|2920,7|0|287,0|582,0|200,3|204,0|
11/03/2024|33200,4|37418,5|885,5|5762,8|17477,0|24226,9|2250|3667|66|330|2171,7|2517,4|5649,1|0|4337,1|0|163,2|710,7|200,7|203,6|
12/03/2024|34067,7|37943,1|723,5|6321,3|17660,4|24759,0|2248|3726|0|0|1543,3|2167,6|6902,1|0|4628,4|0|157,5|766,0|204,6|203,2|
13/03/2024|34537,0|37735,6|778,5|7999,5|18078,4|24300,3|2388|3699|0|0|1748,3|814,8|6611,2|0|4475,4|0|253,4|717,6|203,8|204,6|
14/03/2024|35220,8|37810,4|1347,8|7015,4|19519,9|25235,2|2320|3587|0|0|743,4|1052,3|6503,4|0|4452,0|0|165,8|750,5|168,6|169,9|
15/03/2024|34074,6|37438,2|840,4|8174,5|18684,4|23846,7|2253|3589|0|0|364,4|1044,8|7138,3|0|4392,5|0|250,2|647,4|151,4|135,7|
16/03/2024|33244,6|36170,6|1269,7|6767,1|17786,9|23576,5|2052|3699|0|0|860,4|1370,8|7166,0|0|3745,7|0|180,6|551,5|183,3|205,6|
17/03/2024|29559,6|34279,2|506,6|5092,1|17203,0|23836,8|2028|3229|0|0|529,0|1372,3|5702,8|0|3135,4|0|253,8|548,3|201,0|200,8|
18/03/2024|34597,4|37982,0|1295,4|7373,4|18162,3|24337,1|1898|3948|0|0|1105,0|1466,1|7325,7|0|4381,9|0|261,7|669,8|167,4|187,6|
19/03/2024|33880,6|37210,0|918,4|5783,5|17886,9|23785,4|2235|3583|0|0|1682,2|3284,8|6556,5|0|4248,8|0|163,0|568,4|189,8|204,8|
20/03/2024|34080,2|37533,5|1145,3|6604,8|18053,0|23391,3|2236|3582|0|0|2261,6|3035,7|5901,5|0|4058,0|0|249,3|715,7|175,4|204,0|
21/03/2024|33830,3|37863,1|673,5|6736,4|18130,1|24465,7|2199|3584|0|0|2344,0|2159,1|6143,7|0|3897,5|0|250,5|720,5|192,0|197,4|
22/03/2024|33812,0|37630,4|704,9|8258,4|17881,5|23870,7|2060|3217|0|0|1118,6|1327,7|7167,0|0|4453,4|0|258,5|784,1|168,1|172,5|
23/03/2024|33961,9|36394,3|1033,8|7761,5|19112,2|24402,8|1996|2614|0|0|582,7|755,1|6865,7|0|3998,3|0|173,5|656,9|199,6|204,0|
24/03/2024|29983,1|34623,6|374,1|6169,9|17430,5|24208,5|1444|2629|0|0|410,2|721,7|6602,0|0|3265,9|0|287,1|723,4|169,3|171,2|
25/03/2024|35693,8|39113,4|806,5|9317,8|20666,9|24700,6|1851|2979|0|0|697,0|1174,9|6967,8|0|4268,5|0|267,1|739,1|169,0|202,0|
26/03/2024|35249,9|39553,6|1199,7|7602,2|18837,4|25184,4|1647|2843|0|32|1474,5|2973,5|7292,9|0|4186,2|0|415,4|717,4|196,9|201,2|
27/03/2024|36121,5|39545,6|1313,0|8436,8|19558,8|25367,9|1646|2725|0|29|1610,3|2075,8|7277,8|0|4259,7|0|259,9|711,5|196,0|199,6|
28/03/2024|36521,6|38870,4|1697,4|10172,2|21100,0|24946,7|1880|2707|0|0|575,6|244,9|6556,3|0|4268,6|0|247,9|600,4|195,9|199,3|
29/03/2024|36115,1|38250,2|1353,5|8957,2|22014,8|24952,9|1811|2696|0|0|367,0|836,5|5955,7|0|4119,6|0|302,1|609,0|191,4|198,5|
30/03/2024|34118,5|37200,1|1037,2|7728,6|19235,1|25101,8|2100|2928|0|0|858,9|588,1|6956,2|0|3482,8|0|251,7|656,0|196,5|197,5|
31/03/2024|30176,6|35469,3|473,6|6021,8|17621,4|25019,1|1706|3082|0|0|501,8|640,1|6071,3|0|3316,5|0|298,1|517,6|187,8|188,7|
01/04/2024|37163,4|40673,3|1829,5|11413,2|20400,3|24772,0|2445|2848|0|0|750,7|631,1|6949,0|0|4204,1|0|389,7|818,2|195,0|190,8|
02/04/2024|37163,4|40673,3|1829,5|11413,2|20400,3|24772,0|2445|2848|0|0|750,7|631,1|6949,0|0|4204,1|0|389,7|818,2|195,0|190,8|
